Oxigen
4
16
0.04
3
2660
1 2 102
2100000.000000	1.422000	1.422000	0.000000
2150000.000000	1.338900	1.338900	0.000000
2200000.000000	1.220500	1.220500	0.000000
2220000.000000	1.152100	1.152100	0.000000
2240000.000000	1.062400	1.062400	0.000000
2260000.000000	0.941440	0.941440	0.000000
2280000.000000	0.777250	0.777250	0.000000
2300000.000000	0.563260	0.563260	0.000000
2305000.000000	0.503500	0.503500	0.000000
2310000.000000	0.442660	0.442660	0.000000
2315000.000000	0.381960	0.381960	0.000000
2320000.000000	0.322940	0.322940	0.000000
2321000.000000	0.311500	0.311500	0.000000
2322000.000000	0.300210	0.300210	0.000000
2323000.000000	0.289100	0.289100	0.000000
2324000.000000	0.278180	0.278180	0.000000
2325000.000000	0.267460	0.267460	0.000000
2326000.000000	0.256960	0.256960	0.000000
2327000.000000	0.246710	0.246710	0.000000
2328000.000000	0.236710	0.236710	0.000000
2329000.000000	0.226980	0.226980	0.000000
2330000.000000	0.217540	0.217540	0.000000
2331000.000000	0.208410	0.208410	0.000000
2332000.000000	0.199610	0.199610	0.000000
2333000.000000	0.191140	0.191140	0.000000
2334000.000000	0.183030	0.183030	0.000000
2335000.000000	0.175290	0.175290	0.000000
2336000.000000	0.167930	0.167930	0.000000
2337000.000000	0.160970	0.160970	0.000000
2338000.000000	0.154420	0.154420	0.000000
2339000.000000	0.148300	0.148300	0.000000
2340000.000000	0.142610	0.142610	0.000000
2341000.000000	0.137370	0.137370	0.000000
2342000.000000	0.132590	0.132590	0.000000
2343000.000000	0.128280	0.128280	0.000000
2344000.000000	0.124430	0.124430	0.000000
2345000.000000	0.121070	0.121070	0.000000
2346000.000000	0.118200	0.118200	0.000000
2347000.000000	0.115820	0.115820	0.000000
2348000.000000	0.113930	0.113930	0.000000
2349000.000000	0.112530	0.112530	0.000000
2350000.000000	0.111640	0.111640	0.000000
2351000.000000	0.111240	0.111240	0.000000
2352000.000000	0.111330	0.111330	0.000000
2353000.000000	0.111920	0.111920	0.000000
2354000.000000	0.113000	0.113000	0.000000
2354170.000000	0.113225	0.113225	0.000000
2355000.000000	0.114550	0.114550	0.000000
2355318.000000	0.115158	0.115158	0.000000
2355319.000000	0.115160	0.115160	0.000000
2355357.000000	0.115236	0.115236	0.000000
2357000.000000	0.119090	0.119090	0.000000
2358000.000000	0.122060	0.122060	0.000000
2359000.000000	0.125480	0.125480	0.000000
2360000.000000	0.129330	0.129330	0.000000
2361000.000000	0.133620	0.133620	0.000000
2362000.000000	0.138330	0.138330	0.000000
2363000.000000	0.143440	0.143440	0.000000
2364000.000000	0.148940	0.148940	0.000000
2365000.000000	0.154820	0.154820	0.000000
2366000.000000	0.161060	0.161060	0.000000
2367000.000000	0.167650	0.167650	0.000000
2368000.000000	0.174570	0.174570	0.000000
2370000.000000	0.189340	0.189340	0.000000
2375000.000000	0.230970	0.230970	0.000000
2380000.000000	0.277670	0.277670	0.000000
2390000.000000	0.378880	0.378880	0.000000
2400000.000000	0.480700	0.480700	0.000000
2410000.000000	0.575500	0.575500	0.000000
2420000.000000	0.659680	0.659680	0.000000
2430000.000000	0.732280	0.732280	0.000000
2435000.000000	0.763045	0.763045	0.000000
2437500.000000	0.778428	0.778428	0.000000
2440000.000000	0.793810	0.793810	0.000000
2441250.000000	0.800264	0.800264	0.000000
2442500.000000	0.806717	0.806717	0.000000
2443750.000000	0.813171	0.813171	0.000000
2445000.000000	0.819625	0.819625	0.000000
2446250.000000	0.826079	0.826079	0.000000
2447500.000000	0.832533	0.832533	0.000000
2448750.000000	0.838986	0.838986	0.000000
2450000.000000	0.845440	0.845440	0.000000
2451250.000000	0.850826	0.850826	0.000000
2452500.000000	0.856213	0.856213	0.000000
2453750.000000	0.861599	0.861599	0.000000
2455000.000000	0.866985	0.866985	0.000000
2456250.000000	0.872371	0.872371	0.000000
2457500.000000	0.877757	0.877757	0.000000
2458750.000000	0.883144	0.883144	0.000000
2460000.000000	0.888530	0.888530	0.000000
2461250.000000	0.893016	0.893016	0.000000
2462500.000000	0.897502	0.897502	0.000000
2463750.000000	0.901989	0.901989	0.000000
2465000.000000	0.906475	0.906475	0.000000
2466250.000000	0.910961	0.910961	0.000000
2467500.000000	0.915447	0.915447	0.000000
2468750.000000	0.919934	0.919934	0.000000
2470000.000000	0.924420	0.924420	0.000000
2471250.000000	0.928151	0.928151	0.000000
2472500.000000	0.931882	0.931882	0.000000
2473750.000000	0.935614	0.935614	0.000000
2475000.000000	0.939345	0.939345	0.000000
2476250.000000	0.943076	0.943076	0.000000
2477500.000000	0.946808	0.946808	0.000000
2478750.000000	0.950539	0.950539	0.000000
2480000.000000	0.954270	0.954270	0.000000
2481250.000000	0.957376	0.957376	0.000000
2482500.000000	0.960483	0.960483	0.000000
2483750.000000	0.963589	0.963589	0.000000
2485000.000000	0.966695	0.966695	0.000000
2486250.000000	0.969801	0.969801	0.000000
2487500.000000	0.972908	0.972908	0.000000
2488750.000000	0.976014	0.976014	0.000000
2490000.000000	0.979120	0.979120	0.000000
2491250.000000	0.981706	0.981706	0.000000
2492500.000000	0.984293	0.984293	0.000000
2493750.000000	0.986879	0.986879	0.000000
2495000.000000	0.989465	0.989465	0.000000
2496250.000000	0.992051	0.992051	0.000000
2497500.000000	0.994637	0.994637	0.000000
2498750.000000	0.997224	0.997224	0.000000
2500000.000000	0.999810	0.999810	0.000000
2501250.000000	1.001784	1.001784	0.000000
2502500.000000	1.003759	1.003759	0.000000
2505000.000000	1.007708	1.007708	0.000000
2507500.000000	1.011656	1.011656	0.000000
2510000.000000	1.015605	1.015605	0.000000
2512500.000000	1.019554	1.019554	0.000000
2515000.000000	1.023503	1.023503	0.000000
2517500.000000	1.027451	1.027451	0.000000
2520000.000000	1.031400	1.031400	0.000000
2522500.000000	1.034138	1.034138	0.000000
2525000.000000	1.036875	1.036875	0.000000
2527500.000000	1.039613	1.039613	0.000000
2530000.000000	1.042350	1.042350	0.000000
2532500.000000	1.045088	1.045088	0.000000
2535000.000000	1.047825	1.047825	0.000000
2537500.000000	1.050563	1.050563	0.000000
2540000.000000	1.053300	1.053300	0.000000
2542500.000000	1.055188	1.055188	0.000000
2545000.000000	1.057075	1.057075	0.000000
2547500.000000	1.058963	1.058963	0.000000
2550000.000000	1.060850	1.060850	0.000000
2552500.000000	1.062738	1.062738	0.000000
2555000.000000	1.064625	1.064625	0.000000
2557500.000000	1.066513	1.066513	0.000000
2560000.000000	1.068400	1.068400	0.000000
2562500.000000	1.069675	1.069675	0.000000
2565000.000000	1.070950	1.070950	0.000000
2567500.000000	1.072225	1.072225	0.000000
2570000.000000	1.073500	1.073500	0.000000
2572500.000000	1.074775	1.074775	0.000000
2575000.000000	1.076050	1.076050	0.000000
2577500.000000	1.077325	1.077325	0.000000
2580000.000000	1.078600	1.078600	0.000000
2582500.000000	1.079438	1.079438	0.000000
2585000.000000	1.080275	1.080275	0.000000
2587500.000000	1.081113	1.081113	0.000000
2590000.000000	1.081950	1.081950	0.000000
2592500.000000	1.082788	1.082788	0.000000
2595000.000000	1.083625	1.083625	0.000000
2597500.000000	1.084463	1.084463	0.000000
2600000.000000	1.085300	1.085300	0.000000
2601563.000000	1.085525	1.085525	0.000000
2603125.000000	1.085750	1.085750	0.000000
2604688.000000	1.085975	1.085975	0.000000
2606250.000000	1.086200	1.086200	0.000000
